Gesicht	O
sehn	O
will	O
.	O
Das	O
geht	O
so	O
nich	O
mehr	O
weiter	O
.	O
Wir	O
müssen	O
sehn	O
,	O
daß	O
wir	O
was	O
für	O
das	O
Kind	O
tun	O
können	O
.	O
Haben	O
wir	O
denn	O
nicht	O
ein	O
Buch	O
mit	O
Bildern	O
drin	O
oder	O
so	O
was	O
?	O
«	O
»	O
Ja	O
,	O
gnäd	O
	O
ger	O
Herr	O
,	O
da	O
sind	O
ja	O
noch	O
die	O
vier	O
Bände	O
,	O
die	O
wir	O
letzte	O
Weihnachten	O
bei	O
Buchbinder	O
Zippel	O
in	O
Gransee	O
haben	O
einbinden	O
lassen	O
.	O
Eigentlich	O
war	O
es	O
bloß	O
	O
ne	O
›	O
Landwirtschaftliche	O
Zeitung	O
‹	O
,	O
und	O
alle	O
,	O
die	O
mal	O
	O
nen	O
Preis	O
gewonnen	O
haben	O
,	O
die	O
waren	O
drin	O
.	O
Und	O
Bismarck	O
war	O
auch	O
drin	O
un	O
Kaiser	O
Wilhelm	O
auch	O
.	O
«	O
»	O
Ja	O
,	O
ja	O
,	O
das	O
is	O
gut	O
;'	O
das	O
gib	O
ihr	O
.	O
Und	O
brauchst	O
ihr	O
auch	O
nich	O
zu	O
sagen	O
,	O
daß	O
sie	O
keine	O
Eselsohren	O
machen	O
soll	O
;'	O
die	O
macht	O
keine	O
.	O
«	O
Wirklich	O
,	O
die	O
»	O
Landwirtschaftliche	O
Zeitung	O
«	O
lag	O
am	O
andern	O
Morgen	O
da	O
,	O
und	O
Agnes	O
war	O
sehr	O
glücklich	O
,	O
mal	O
was	O
andres	O
zu	O
haben	O
als	O
ihr	O
Strickzeug	O
und	O
die	O
schönen	O
Bilder	O
ansehn	O
zu	O
können	O
.	O
Denn	O
es	O
waren	O
auch	O
Schlösser	O
drin	O
und	O
kleine	O
Teiche	Lebensraum
,	O
drauf	O
Schwäne	Tier
fuhren	O
,	O
und	O
auf	O
einem	O
Bilde	O
,	O
das	O
eine	O
Beilage	O
war	O
,	O
waren	O
sogar	O
Husaren	O
.	O
Engelke	O
brachte	O
jeden	O
Morgen	O
einen	O
neuen	O
Band	O
,	O
und	O
mal	O
erschien	O
auch	O
Elfriede	O
,	O
die	O
Lorenzen	O
,	O
um	O
nach	O
Dubslavs	O
Befinden	O
fragen	O
zu	O
lassen	O
,	O
von	O
der	O
Pfarre	O
herübergeschickt	O
hatte	O
.	O
»	O
Die	O
kann	O
sich	O
ja	O
die	O
Bilder	O
mit	O
ansehen	O
«	O
,	O
sagte	O
Dubslav	O
;'	O
»	O
am	O
Ende	O
macht	O
es	O
ihr	O
selber	O
auch	O
Spaß	O
,	O
und	O
vielleicht	O
kann	O
sie	O
dem	O
kleinen	O
Ding	O
,	O
der	O
Agnes	O
,	O
alles	O
so	O
nebenher	O
erklären	O
,	O
und	O
dann	O
is	O
es	O
so	O
gut	O
wie	O
	O
ne	O
Schulstunde	O
.	O
«	O
Elfriede	O
war	O
gleich	O
dazu	O
bereit	O
.	O
Und	O
nun	O
standen	O
die	O
beiden	O
Kinder	O
nebeneinander	O
und	O
blätterten	O
in	O
dem	O
Buch	O
,	O
und	O
die	O
Kleine	O
sog	O
jedes	O
Wort	O
ein	O
,	O
was	O
die	O
Große	O
sagte	O
.	O
Dubslav	O
aber	O
hörte	O
zu	O
und	O
wußte	O
nicht	O
,	O
wem	O
von	O
beiden	O
er	O
ein	O
größeres	O
Interesse	O
zuwenden	O
sollte	O
.	O
Zuletzt	O
aber	O
war	O
es	O
doch	O
wohl	O
Elfriede	O
,	O
weil	O
sie	O
den	O
wehmütigen	O
Zauber	O
all	O
derer	O
hatte	O
,	O
die	O
früh	O
abberufen	O
werden	O
.	O
Ihr	O
zarter	O
,	O
beinahe	O
körperloser	O
Leib	O
schien	O
zu	O
sagen	O
:	O
»	O
Ich	O
sterbe	O
.	O
«	O
Aber	O
ihre	O
Seele	O
wußte	O
nichts	O
davon	O
;'	O
die	O
leuchtete	O
und	O
sagte	O
:	O
»	O
Ich	O
lebe	O
.	O
«	O
Das	O
mit	O
den	O
Bilderbüchern	O
dauerte	O
mehrere	O
Tage	O
.	O
Dann	O
sagte	O
Dubslav	O
:	O
»	O
Engelke	O
,	O
das	O
Kind	O
fängt	O
heute	O
schon	O
wieder	O
von	O
vorn	O
an	O
;'	O
es	O
ist	O
mit	O
allen	O
vier	O
Bänden	O
,	O
so	O
dick	O
sie	O
sind	O
,	O
schon	O
zweimal	O
durch	O
;'	O
ich	O
sehe	O
,	O
wir	O
müssen	O
uns	O
was	O
Neues	O
ausbaldowern	O
.	O
Das	O
is	O
nämlich	O
ein	O
Wort	O
aus	O
der	O
Diebssprache	O
;'	O
soweit	O
sind	O
wir	O
nu	O
schon	O
.	O
Übrigens	O
ist	O
mir	O
was	O
Gutes	O
eingefallen	O
:	O
hol	O
ihr	O
eine	O
von	O
unsern	O
Wetterfahnen	O
herunter	O
.	O
Die	O
stehn	O
ja	O
da	O
bloß	O
so	O
rum	O
,	O
un	O
wenn	O
ich	O
tot	O
bin	O
und	O
alles	O
abgeschätzt	O
wird	O
–	O
was	O
sie	O
›	O
ordnen	O
‹	O
nennen	O
–	O
,	O
dann	O
kommt	O
Kupperschmied	O
Reuter	O
aus	O
Gransee	O
und	O
taxiert	O
es	O
auf	O
fünfundsiebzig	O
Pfennig	O
.	O
«	O
»	O
Aber	O
,	O
gnäd	O
	O
ger	O
Herr	O
,	O
uns	O
	O
Woldemar	O
...	O
«	O
»	O
Nu	O
ja	O
,	O
Woldemar	O
.	O
Woldemar	O
ist	O
gut	O
,	O
natürlich	O
,	O
und	O
die	O
Comtesse	O
,	O
seine	O
junge	O
Frau	O
,	O
is	O
auch	O
gut	O
.	O
Alles	O
is	O
gut	O
,	O
und	O
ich	O
hab	O
es	O
auch	O
nicht	O
so	O
schlimm	O
gemeint	O
;'	O
man	O
redt	O
bloß	O
so	O
.	O
Nur	O
soviel	O
is	O
richtig	O
:	O
meine	O
Sammlung	O
oben	O
is	O
für	O
Spinnweb	O
und	O
weiter	O
nichts	O
.	O
Alles	O
Sammeln	O
ist	O
überhaupt	O
verrückt	O
,	O
und	O
wenn	O
Woldemar	O
sich	O
nich	O
mehr	O
drum	O
kümmert	O
,	O
so	O
is	O
es	O
eigentlich	O
bloß	O
Wiederherstellung	O
von	O
Sinn	O
und	O
Verstand	O
.	O
Jeder	O
hat	O
seinen	O
Sparren	O
,	O
und	O
ich	O
habe	O
meinen	O
gehabt	O
.	O
Bring	O
aber	O
nich	O
gleich	O
alles	O
runter	O
.	O
Nur	O
die	O
Mühle	O
bring	O
und	O
den	O
Dragoner	O
.	O
«	O
Engelke	O
gehorchte	O
.	O
Den	O
ersten	O
Tag	O
,	O
wie	O
sich	O
denken	O
läßt	O
,	O
war	O
Agnes	O
ganz	O
für	O
den	O
Dragoner	O
,	O
der	O
,	O
als	O
man	O
ihn	O
vor	O
Jahr	O
und	O
Tag	O
von	O
seinem	O
Zelliner	O
Kirchturm	O
heruntergeholt	O
hatte	O
,	O
frisch	O
aufgepinselt	O
worden	O
war	O
:	O
schwarzer	O
Hut	O
,	O
blauer	O
Rock	O
,	O
gelbe	O
Hosen	O
.	O
Aber	O
sehr	O
bald	O
hatte	O
sich	O
das	O
Kind	O
an	O
der	O
Buntheit	O
des	O
Dragoners	O
satt	O
gesehen	O
,	O
und	O
nun	O
kam	O
statt	O
seiner	O
die	O
Mühle	O
an	O
die	O
Reihe	O
.	O
Die	O
hielt	O
länger	O
vor	O
.	O
Meistens	O
–	O
wenn	O
sie	O
nur	O
überhaupt	O
erst	O
im	O
Gange	O
war	O
–	O
brauchte	O
das	O
Kind	O
bloß	O
zu	O
pusten	O
,	O
um	O
die	O
Mühlflügel	O
in	O
ziemlich	O
rascher	O
Bewegung	O
zu	O
halten	O
,	O
und	O
der	O
schnarrende	O
Ton	O
der	O
etwas	O
eingerosteten	O
Drehvorrichtung	O
war	O
dann	O
jedesmal	O
eine	O
Lust	O
und	O
ein	O
Entzücken	O
.	O
Es	O
waren	O
glückliche	O
Tage	O
für	O
Agnes	O
.	O
Aber	O
fast	O
noch	O
glücklichere	O
für	O
den	O
Alten	O
.	O
Ja	O
,	O
der	O
alte	O
Dubslav	O
freute	O
sich	O
des	O
Kindes	O
.	O
Aber	O
so	O
wohltuend	O
ihm	O
seine	O
Gegenwart	O
war	O
,	O
so	O
war	O
es	O
auf	O
die	O
Dauer	O
doch	O
nicht	O
viel	O
was	O
andres	O
,	O
als	O
ob	O
ein	O
Goldlack	O
am	O
Fenster	O
gestanden	O
oder	O
ein	O
Zeisig	O
gezwitschert	O
hätte	O
.	O
Sein	O
Auge	O
richtete	O
sich	O
gerne	O
darauf	O
;'	O
als	O
aber	O
eine	O
Woche	O
und	O
dann	O
eine	O
zweite	O
vorüber	O
war	O
,	O
wurd	O
ihm	O
eine	O
gewisse	O
Verarmung	O
fühlbar	O
,	O
und	O
das	O
so	O
stark	O
,	O
daß	O
er	O
fast	O
mit	O
Sehnsucht	O
an	O
die	O
Tage	O
zurückdachte	O
,	O
wo	O
Schwester	O
Adelheid	O
sich	O
ihm	O
bedrücklich	O
gemacht	O
hatte	O
.	O
Das	O
war	O
sehr	O
unbequem	O
gewesen	O
,	O
aber	O
sie	O
besaß	O
doch	O
nebenher	O
einen	O
guten	O
Verstand	O
,	O
und	O
in	O
allem	O
,	O
was	O
sie	O
sagte	O
,	O
war	O
etwas	O
,	O
worüber	O
sich	O
streiten	O
und	O
ein	O
Feuerwerk	O
von	O
Anzüglichkeiten	O
und	O
kleinen	O
Witzen	O
abbrennen	O
ließ	O
.	O
Etwas	O
,	O
was	O
ihm	O
immer	O
eine	O
Hauptsache	O
war	O
.	O
Dubslav	O
zählte	O
zu	O
den	O
Friedliebendsten	O
von	O
der	O
Welt	O
,	O
aber	O
er	O
liebte	O
doch	O
andrerseits	O
auch	O
Friktionen	O
,	O
und	O
selbst	O
ärgerliche	O
Vorkommnisse	O
waren	O
ihm	O
immer	O
noch	O
lieber	O
als	O
gar	O
keine	O
.	O
Kein	O
Zweifel	O
,	O
der	O
alte	O
Schloßherr	O
auf	O
Stechlin	O
sehnte	O
sich	O
nach	O
Menschen	O
,	O
und	O
da	O
waren	O
es	O
denn	O
wahre	O
Festtage	O
,	O
wenn	O
Besucher	O
aus	O
Näh	O
oder	O
Ferne	O
sich	O
einstellten	O
.	O
Eines	O
Tages	O
–	O
es	O
schummerte	O
schon	O
–	O
erschien	O
Krippenstapel	O
.	O
Er	O
hatte	O
seinen	O
besten	O
Rock	O
angezogen	O
und	O
hielt	O
ein	O
übermaltes	O
Gefäß	O
,	O
mit	O
einem	O
Deckel	O
darauf	O
,	O
in	O
seinem	O
linken	O
Arm	O
.	O
»	O
Nun	O
,	O
das	O
ist	O
recht	O
,	O
Krippenstapel	O
.	O
Ich	O
freue	O
mich	O
,	O
daß	O
Sie	O
mal	O
nachsehn	O
,	O
ob	O
unser	O
Museum	O
oben	O
noch	O
seinen	O
›	O
Chef	O
‹	O
hat	O
.	O
Ich	O
sage	O
›	O
Chef	O
‹	O
.	O
Der	O
Direktor	O
sind	O
Sie	O
ja	O
selber	O
.	O
Und	O
nun	O
kommen	O
Sie	O
auch	O
gleich	O
noch	O
mit	O
	O
ner	O
Urne	O
.	O
Hat	O
gewiß	O
Ihr	O
Freund	O
Tucheband	O
irgendwo	O
ausgegraben	O
.	O
Oder	O
is	O
es	O
bloß	O
	O
ne	O
Terrine	O
?	O
Himmelwetter	O
,	O
Krippenstapel	O
,	O
Sie	O
werden	O
mir	O
doch	O
nich	O
	O
ne	O
Krankensuppe	O
gekocht	O
haben	O
?	O
«	O
»	O
Nein	O
,	O
Herr	O
Major	O
,	O
keine	O
Krankensuppe	O
.	O
Gewiß	O
nicht	O
.	O
Und	O
doch	O
is	O
es	O
einigermaßen	O
so	O
was	O
.	O
Es	O
ist	O
nämlich	O
	O
ne	O
Wabe	Lebensraum
.	O
Habe	O
da	O
heute	O
mittag	O
einen	O
von	O
meinen	O
Stöcken	Lebensraum
ausgenommen	O
und	O
wollte	O
mir	O
erlaubt	O
haben	O
,	O
Ihnen	O
die	O
beste	O
Wabe	Lebensraum
zu	O
bringen	O
.	O
Es	O
ist	O
beinah	O
so	O
was	O
wie	O
der	O
mittelalterliche	O
Zehnte	O
.	O
Der	O
Zehnte	O
,	O
wenn	O
ich	O
mir	O
die	O
Bemerkung	O
erlauben	O
darf	O
,	O
war	O
eigentlich	O
was	O
Feineres	O
als	O
Geld	O
.	O
«	O
»	O
Find	O
ich	O
auch	O
.	O
Aber	O
die	O
heutige	O
Menschheit	O
hat	O
für	O
so	O
was	O
Feines	O
gar	O
keinen	O
Sinn	O
mehr	O
.	O
Immer	O
alles	O
bar	O
und	O
nochmal	O
bar	O
.	O
Oh	O
,	O
das	O
gemeine	O
Geld	O
!	O
Das	O
heißt	O
,	O
wenn	O
man	O
keins	O
hat	O
;'	O
wenn	O
man	O
s	O
hat	O
,	O
ist	O
es	O
soweit	O
ganz	O
gut	O
.	O
Und	O
daß	O
Sie	O
gleich	O
an	O
Ihren	O
alten	O
Patron	O
–	O
ein	O
Wort	O
,	O
das	O
übrigens	O
vielleicht	O
zu	O
hoch	O
gegriffen	O
ist	O
und	O
unser	O
Verhältnis	O
nicht	O
recht	O
ausdrückt	O
–	O
gedacht	O
haben	O
!	O
Lorenzen	O
wird	O
es	O
hoffentlich	O
nicht	O
übelnehmen	O
,	O
daß	O
ich	O
Sie	O
,	O
wenn	O
ich	O
mich	O
Ihren	O
›	O
Patron	O
‹	O
nenne	O
,	O
so	O
gleichsam	O
avancieren	O
lasse	O
.	O
Ja	O
,	O
das	O
mit	O
der	O
Wabe	Lebensraum
.	O
Freut	O
mich	O
aufrichtig	O
.	O
Aber	O
ich	O
werde	O
mich	O
wohl	O
nicht	O
drüberher	O
machen	O
dürfen	O
.	O
Immer	O
heißt	O
es	O
:	O
›	O
Das	O
nicht	O
.	O
‹	O
Erst	O
hat	O
mir	O
Sponholz	O
alles	O
verboten	O
und	O
nu	O
die	O
Buschen	O
,	O
und	O
so	O
leb	O
ich	O
eigentlich	O
bloß	O
noch	O
von	O
Bärlapp	Pflanze
und	O
Katzenpfötchen	Pflanze
.	O
«	O
»	O
Am	O
Ende	O
geht	O
es	O
doch	O
«	O
,	O
sagte	O
Krippenstapel	O
.	O
»	O
Ich	O
weiß	O
wohl	O
,	O
in	O
eine	O
richtige	O
Kur	O
darf	O
der	O
Laie	O
nicht	O
eingreifen	O
.	O
Aber	O
der	O
Honig	O
macht	O
vielleicht	O
	O
ne	O
Ausnahme	O
.	O
Richtiger	O
Honig	O
ist	O
wie	O
gute	O
Medizin	O
und	O
hat	O
die	O
ganze	O
Heilkraft	O
der	O
Natur	O
.	O
«	O
»	O
Is	O
denn	O
aber	O
nicht	O
auch	O
was	O
drin	O
,	O
was	O
besser	O
fehlte	O
?	O
«	O
»	O
Nein	O
,	O
Herr	O
Major	O
.	O
Ich	O
sehe	O
die	O
Bienen	Tier
oft	O
schwärmen	O
und	O
sammeln	O
und	O
seh	O
auch	O
,	O
wie	O
sie	O
sammeln	O
und	O
wo	O
sie	O
sammeln	O
.	O
Da	O
sind	O
voran	O
die	O
Linden	Pflanze
und	O
Akazien	Pflanze
und	O
das	O
Heidekraut	Pflanze
.	O
Nu	O
,	O
die	O
sind	O
die	O
reine	O
Unschuld	O
;'	O
davon	O
red	O
ich	O
gar	O
nicht	O
erst	O
.	O
Aber	O
nun	O
sollten	O
Sie	O
die	O
Biene	Tier
sehn	O
,	O
wenn	O
sie	O
sich	O
auf	O
eine	O
giftige	O
Blume	Pflanze
,	O
sagen	O
wir	O
zum	O
Beispiel	O
auf	O
den	O
Venuswagen	Pflanze
,	O
niederläßt	O
.	O
Und	O
in	O
jedem	O
Venuswagen	Pflanze
,	O
besonders	O
in	O
dem	O
roten	O
(	O
aber	O
doch	O
auch	O
in	O
dem	O
blauen	O
)	O
,	O
sitzt	O
viel	O
Gift	O
.	O
«	O
»	O
Venuswagen	Pflanze
;'	O
kann	O
ich	O
mir	O
denken	O
.	O
Und	O
wie	O
sammelt	O
da	O
die	O
Biene	Tier
?	O
«	O
»	O
Sie	O
nimmt	O
nie	O
das	O
Gift	O
,	O
sie	O
nimmt	O
immer	O
bloß	O
die	O
Heilkraft	O
.	O
«	O
»	O
Na	O
,	O
Sie	O
müssen	O
es	O
wissen	O
,	O
Krippenstapel	O
.	O
Und	O
auf	O
Ihre	O
Verantwortung	O
hin	O
will	O
ich	O
mir	O
den	O
Honig	O
auch	O
schmecken	O
lassen	O
,	O
und	O
die	O
Buschen	O
muß	O
sich	O
drin	O
finden	O
und	O
sich	O
wohl	O
oder	O
übel	O
zufriedengeben	O
.	O
Übrigens	O
fällt	O
mir	O
bei	O
der	O
Alten	O
natürlich	O
auch	O
das	O
Kind	O
ein	O
.	O
Da	O
sitzt	O
es	O
am	O
Fenster	O
.	O
Na	O
,	O
komm	O
mal	O
her	O
,	O
Agnes	O
,	O
und	O
sage	O
,	O
daß	O
du	O
hier	O
auch	O
was	O
lernst	O
.	O
Ich	O
hab	O
ihr	O
nämlich	O
Bücher	O
gegeben	O
,	O
mit	O
allerlei	O
Bildern	O
drin	O
,	O
und	O
seit	O
vorgestern	O
auch	O
eine	O
Götterlehre	O
,	O
das	O
heißt	O
aber	O
noch	O
eine	O
aus	O
guter	O
,	O
anständiger	O
Zeit	O
und	O
jeder	O
Gott	O
ordentlich	O
angezogen	O
.	O
Und	O
da	O
lernt	O
sie	O
,	O
glaub	O
ich	O
,	O
ganz	O
gut	O
.	O
Nicht	O
WAHR	O
,	O
Agnes	O
?	O
«	O
Agnes	O
knickste	O
und	O
ging	O
wieder	O
auf	O
ihren	O
Platz	O
.	O
»	O
Und	O
dann	O
hab	O
ich	O
dem	O
Kind	O
auch	O
unsern	O
Dragoner	O
und	O
die	O
Mühle	O
gegeben	O
.	O
Also	O
unsre	O
besten	O
Stücke	O
,	O
soviel	O
ist	O
richtig	O
.	O
Ich	O
denke	O
mir	O
aber	O
,	O
mein	O
Museumsdirektor	O
wird	O
über	O
diesen	O
Eingriff	O
nicht	O
böse	O
sein	O
.	O
Eigentlich	O
is	O
es	O
doch	O
besser	O
,	O
das	O
Kind	O
hat	O
was	O
davon	O
als	O
die	O
Spinnen	Tier
.	O
Und	O
was	O
macht	O
denn	O
Ihr	O
Oberlehrer	O
in	O
Templin	O
?	O
Hat	O
er	O
wieder	O
was	O
gefunden	O
?	O
«	O
»	O
Ja	O
,	O
Herr	O
Major	O
.	O
Münzenfund	O
.	O
«	O
»	O
Na	O
,	O
das	O
is	O
immer	O
das	O
Beste	O
.	O
Vermutlich	O
Georgstaler	O
oder	O
so	O
was	O
;'	O
Dreißigjähriger	O
Krieg	O
.	O
Es	O
war	O
ja	O
	O
ne	O
gräßliche	O
Zeit	O
.	O
Aber	O
daß	O
sie	O
damals	O
aus	O
Angst	O
und	O
Not	O
soviel	O
verbuddelt	O
haben	O
,	O
das	O
is	O
doch	O
auch	O
wieder	O
ein	O
Segen	O
.	O
Is	O
es	O
denn	O
viel	O
?	O
«	O
»	O
Wie	O
man	O
s	O
nehmen	O
will	O
,	O
Herr	O
Major	O
;'	O
praktisch	O
und	O
profan	O
angesehen	O
,	O
ist	O
es	O
nicht	O
viel	O
,	O
aber	O
wissenschaftlich	O
angesehen	O
,	O
ist	O
es	O
allerdings	O
viel	O
.	O
Nämlich	O
drei	O
römische	O
Münzen	O
,	O
zwei	O
von	O
Diokletian	O
und	O
eine	O
von	O
Caracalla	O
.	O
«	O
»	O
Na	O
,	O
die	O
passen	O
wenigstens	O
.	O
Diokletian	O
war	O
ja	O
wohl	O
der	O
mit	O
der	O
Christenverfolgung	O
.	O
Aber	O
ich	O
glaube	O
,	O
es	O
war	O
am	O
Ende	O
nicht	O
so	O
schlimm	O
.	O
Verfolgt	O
wird	O
immer	O
.	O
Und	O
mitunter	O
sind	O
die	O
Verfolgten	O
obenauf	O
.	O
«	O
Dabei	O
lachte	O
der	O
Alte	O
.	O
Dann	O
rief	O
er	O
Engelke	O
,	O
daß	O
er	O
den	O
Honig	O
herausnehme	O
.	O
Krippenstapel	O
aber	O
verabschiedete	O
sich	O
,	O
seine	O
leere	O
Terrine	O
vorsichtig	O
im	O
Arm	O
.	O
Einundvierzigstes	O
Kapitel	O
Dubslav	O
hatte	O
sich	O
über	O
Krippenstapels	O
Besuch	O
und	O
sein	O
Geschenk	O
aufrichtig	O
gefreut	O
,	O
weil	O
es	O
ja	O
das	O
Beste	O
war	O
,	O
was	O
ihm	O
die	O
alte	O
treue	O
Seele	O
bringen	O
konnte	O
.	O
Er	O
bestand	O
denn	O
auch	O
darauf	O
(	O
trotzdem	O
Engelke	O
,	O
der	O
ein	O
Vorurteil	O
gegen	O
alles	O
Süße	O
hatte	O
,	O
dagegen	O
war	O
)	O
,	O
daß	O
ihm	O
die	O
Wabe	Lebensraum
jeden	O
Morgen	O
auf	O
den	O
Frühstückstisch	O
gestellt	O
werde	O
.	O
»	O
Siehst	O
du	O
,	O
Engelke	O
«	O
,	O
sagte	O
er	O
nach	O
einer	O
Woche	O
,	O
»	O
daß	O
ich	O
mich	O
wieder	O
wohler	O
fühle	O
,	O
das	O
macht	O
die	O
Wabe	Lebensraum
.	O
Denn	O
man	O
muß	O
jedes	O
Fisselchen	O
mitessen	O
,	O
Wachs	O
und	O
alles	O
,	O
das	O
hat	O
er	O
mir	O
eigens	O
gesagt	O
.	O
Das	O
is	O
gradso	O
wie	O
beim	O
Apfel	Pflanze
die	O
Schale	Pflanze
;'	O
das	O
hat	O
die	O
Natur	O
so	O
gewollt	O
und	O
is	O
ein	O
Fingerzeig	O
und	O
muß	O
respektiert	O
werden	O
.	O
«	O
»	O
Ich	O
bin	O
aber	O
doch	O
für	O
abschälen	O
«	O
,	O
sagte	O
Engelke	O
.	O
»	O
Wenn	O
man	O
so	O
sieht	O
,	O
was	O
mitunter	O
alles	O
dran	O
ist	O
...	O
«	O
»	O
Ja	O
,	O
Engelke	O
,	O
ich	O
weiß	O
nicht	O
,	O
du	O
bist	O
jetzt	O
so	O
fein	O
geworden	O
.	O
Aber	O
ich	O
bin	O
noch	O
ganz	O
altmodisch	O
.	O
Und	O
dann	O
glaub	O
ich	O
nebenher	O
wirklich	O
,	O
daß	O
in	O
dem	O
Wachs	O
die	O
richtige	O
›	O
gesamte	O
Heilkraft	O
der	O
Natur	O
‹	O
steckt	O
,	O
fast	O
noch	O
mehr	O
als	O
in	O
dem	O
Honig	O
.	O
Krippenstapel	O
übrigens	O
is	O
jetzt	O
auch	O
so	O
furchtbar	O
gebildet	O
und	O
hat	O
so	O
viele	O
feine	O
Wendungen	O
,	O
wie	O
zum	O
Beispiel	O
die	O
mit	O
der	O
›	O
gesamten	O
Heilkraft	O
‹	O
.	O
Aber	O
so	O
fein	O
wie	O
du	O
is	O
er	O
doch	O
noch	O
lange	O
nicht	O
,	O
darauf	O
will	O
ich	O
mich	O
verschwören	O
.	O
Und	O
auch	O
darauf	O
,	O
daß	O
er	O
sich	O
keine	O
Birne	Pflanze
schält	O
.	O
«	O
In	O
dieser	O
guten	O
Laune	O
verblieb	O
Dubslav	O
eine	O
ganze	O
Weile	O
,	O
sich	O
mehr	O
und	O
mehr	O
zurechtlegend	O
,	O
daß	O
er	O
sich	O
die	O
Quälerei	O
mit	O
all	O
dem	O
andern	O
Zeug	O
eigentlich	O
hätte	O
sparen	O
können	O
;'	O
»	O
denn	O
wenn	O
alles	O
drin	O
ist	O
,	O
so	O
ist	O
doch	O
auch	O
Bärlapp	Pflanze
und	O
Katzenpfötchen	Pflanze
drin	O
und	O
natürlich	O
auch	O
Fingerhut	Pflanze
oder	O
,	O
wie	O
Sponholz	O
sagt	O
:	O
›	O
Die	O
Digitalis	Pflanze
‹	O
.	O
«	O
Engelke	O
freilich	O
wollte	O
von	O
diesen	O
Sophistereien	O
nichts	O
wissen	O
;'	O
sein	O
Herr	O
aber	O
ließ	O
sich	O
durch	O
solche	O
Zweifel	O
nicht	O
stören	O
und	O
fuhr	O
vielmehr	O
fort	O
:	O
»	O
Und	O
dann	O
,	O
Engelke	O
,	O
macht	O
es	O
doch	O
auch	O
einen	O
Unterschied	O
,	O
von	O
wem	O
eine	O
Sache	O
kommt	O
.	O
Die	O
Katzenpfötchen	Pflanze
kommen	O
von	O
der	O
Buschen	O
,	O
und	O
die	O
Wabe	Lebensraum
kommt	O
von	O
Krippenstapel	O
.	O
Das	O
heißt	O
also	O
,	O
hinter	O
der	O
Wabe	Lebensraum
steht	O
ein	O
guter	O
Geist	O
,	O
und	O
hinter	O
den	O
Katzenpfötchen	Pflanze
steht	O
ein	O
böser	O
Geist	O
.	O
Und	O
das	O
kannst	O
du	O
mir	O
glauben	O
,	O
an	O
solchen	O
Rätselhaftigkeiten	O
liegt	O
sehr	O
viel	O
im	O
Leben	O
,	O
und	O
wenn	O
mir	O
Lorenzen	O
seine	O
Patsche	O
gibt	O
,	O
so	O
ist	O
das	O
ganz	O
was	O
anders	O
,	O
wie	O
wenn	O
mir	O
Koseleger	O
seine	O
Hand	O
gibt	O
.	O
Koseleger	O
hat	O
solche	O
weichen	O
Finger	O
und	O
auf	O
dem	O
vierten	O
einen	O
großen	O
Ring	O
.	O
«	O
»	O
Aber	O
er	O
is	O
doch	O
ein	O
Superintendent	O
.	O
«	O
»	O
Ja	O
,	O
Superintendent	O
is	O
er	O
.	O
Und	O
er	O
kommt	O
auch	O
noch	O
höher	O
.	O
Und	O
wenn	O
es	O
nach	O
der	O
Prinzessin	O
geht	O
,	O
wird	O
er	O
Papst	O
.	O
Und	O
dann	O
wollen	O
wir	O
uns	O
Ablaß	O
bei	O
ihm	O
holen	O
;'	O
aber	O
viel	O
geb	O
ich	O
nicht	O
.	O
«	O
Als	O
Dubslav	O
und	O
Engelke	O
dies	O
Gespräch	O
führten	O
,	O
saß	O
Agnes	O
wie	O
gewöhnlich	O
am	O
Fenster	O
,	O
mit	O
halbem	O
Ohre	O
hinhörend	O
,	O
und	O
sowenig	O
sie	O
davon	O
verstand	O
,	O
so	O
verstand	O
sie	O
doch	O
gerade	O
genug	O
.	O
Krippenstapel	O
war	O
ein	O
guter	O
Geist	O
,	O
und	O
ihre	O
Großmutter	O
war	O
ein	O
böser	O
Geist	O
.	O
Aber	O
das	O
alles	O
war	O
ihr	O
nicht	O
mehr	O
,	O
als	O
ob	O
ihr	O
ein	O
Märchen	O
erzählt	O
würde	O
.	O
Sie	O
hatte	O
schon	O
so	O
vieles	O
in	O
ihrem	O
Leben	O
gehört	O
und	O
war	O
wohl	O
dazu	O
bestimmt	O
,	O
noch	O
viel	O
,	O
viel	O
andres	O
zu	O
hören	O
.	O
Ihr	O
Gesichtsausdruck	O
blieb	O
denn	O
auch	O
derselbe	O
.	O
Sie	O
träumte	O
bloß	O
so	O
hin	O
,	O
und	O
daß	O
sie	O
dies	O
Wesen	O
hatte	O
,	O
das	O
war	O
es	O
recht	O
eigentlich	O
,	O
was	O
den	O
alten	O
Herrn	O
so	O
an	O
sie	O
fesselte	O
.	O
Das	O
Auge	O
,	O
womit	O
sie	O
die	O
Menschen	O
ansah	O
,	O
war	O
anders	O
als	O
das	O
der	O
andern	O
.	O
Engelke	O
hatte	O
sich	O
in	O
die	O
nebenan	O
gelegene	O
Dienststube	O
zurückgezogen	O
;'	O
ein	O
heller	O
Schein	O
fiel	O
von	O
der	O
Veranda	O
her	O
durch	O
die	O
Balkontür	O
und	O
gab	O
dem	O
etwas	O
dunklen	O
Zimmer	O
mehr	O
Licht	O
,	O
als	O
es	O
für	O
gewöhnlich	O
zu	O
haben	O
pflegte	O
.	O
Dubslav	O
